subset,model,word_rep_mode,feature,pos,class,metric,layer,mean,ci_low,ci_high,n_tokens,source_csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,3,iso,3,0.16761691868305206,0.15393304824829102,0.17889483273029327,418,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,3,iso,4,0.16325241327285767,0.14903385937213898,0.17199261486530304,418,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,3,iso,5,0.15761259198188782,0.14464129507541656,0.16537153720855713,418,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,3,iso,6,0.15575072169303894,0.1427960842847824,0.16274137794971466,418,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,3,iso,7,0.15088433027267456,0.14021623134613037,0.15712445974349976,418,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,3,iso,8,0.14689666032791138,0.13669900596141815,0.15332387387752533,418,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,3,iso,9,0.1454475075006485,0.13592539727687836,0.15322332084178925,418,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,3,iso,10,0.140984445810318,0.13223622739315033,0.14964577555656433,418,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,3,iso,11,0.1426447033882141,0.13320185244083405,0.15250258147716522,418,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,3,iso,12,0.14421366155147552,0.13474205136299133,0.15450944006443024,418,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,4,iso,0,0.25387489795684814,0.21871782839298248,0.30001911520957947,224,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,4,iso,1,0.25495645403862,0.22442467510700226,0.2925228476524353,224,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,4,iso,2,0.25028812885284424,0.2228042036294937,0.28689825534820557,224,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,4,iso,3,0.2415785938501358,0.21602264046669006,0.27559271454811096,224,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,4,iso,4,0.23445671796798706,0.2112116813659668,0.2627370059490204,224,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,4,iso,5,0.22819223999977112,0.20780234038829803,0.25227460265159607,224,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,4,iso,6,0.22472505271434784,0.20727169513702393,0.2476630061864853,224,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,4,iso,7,0.2200528085231781,0.2034929096698761,0.24316857755184174,224,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,4,iso,8,0.2141568809747696,0.19799678027629852,0.23551137745380402,224,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,4,iso,9,0.2105947881937027,0.19306448101997375,0.23141753673553467,224,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,4,iso,10,0.2102472484111786,0.19296984374523163,0.2282160222530365,224,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,4,iso,11,0.21357733011245728,0.19505541026592255,0.2331496775150299,224,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,4,iso,12,0.20746725797653198,0.18990789353847504,0.22666437923908234,224,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,5,iso,0,0.37914422154426575,0.3262668550014496,0.4402327537536621,83,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,5,iso,1,0.3764132261276245,0.3224339485168457,0.43763047456741333,83,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,5,iso,2,0.3726760447025299,0.3177673816680908,0.42750003933906555,83,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,5,iso,3,0.36250659823417664,0.31398719549179077,0.4086759090423584,83,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,5,iso,4,0.3580363392829895,0.3162681460380554,0.4007492661476135,83,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,5,iso,5,0.3542053997516632,0.3132980167865753,0.3948100507259369,83,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,5,iso,6,0.34949955344200134,0.31139320135116577,0.39407938718795776,83,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,5,iso,7,0.3435494899749756,0.30662062764167786,0.38912710547447205,83,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,5,iso,8,0.34036946296691895,0.3003743886947632,0.386259526014328,83,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,5,iso,9,0.33559608459472656,0.29405477643013,0.38509422540664673,83,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,5,iso,10,0.33115580677986145,0.28461623191833496,0.38102179765701294,83,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,5,iso,11,0.32891011238098145,0.28377288579940796,0.3773854672908783,83,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,5,iso,12,0.3345406651496887,0.2931835651397705,0.384377121925354,83,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,6,iso,0,0.2837519347667694,0.2494530975818634,0.3156067132949829,205,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,6,iso,1,0.2702958285808563,0.2313995212316513,0.2996591329574585,205,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,6,iso,2,0.2644396722316742,0.2293764352798462,0.2921844720840454,205,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,6,iso,3,0.2529968321323395,0.22488020360469818,0.281705379486084,205,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,6,iso,4,0.24397249519824982,0.2171594202518463,0.273274689912796,205,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,6,iso,5,0.23854146897792816,0.21316930651664734,0.26317310333251953,205,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,6,iso,6,0.23263664543628693,0.20718640089035034,0.25282052159309387,205,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,6,iso,7,0.22572778165340424,0.20090481638908386,0.24632328748703003,205,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,6,iso,8,0.22109967470169067,0.19543075561523438,0.23988114297389984,205,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,6,iso,9,0.2193225920200348,0.1930769830942154,0.2363288849592209,205,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,6,iso,10,0.22547967731952667,0.199770987033844,0.24179385602474213,205,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,6,iso,11,0.22957247495651245,0.2038417011499405,0.24705353379249573,205,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,6,iso,12,0.24023006856441498,0.22258436679840088,0.25594520568847656,205,en_ewt-ud-train_sentences.csv
