timestamp	feature	model	pid	rss_kb	rss_gb
2026-05-09T21:30:16+02:00	arity	bert	464532	3467912	3.31
2026-05-09T21:30:26+02:00	arity	bert	464532	3944704	3.76
2026-05-09T21:30:36+02:00	arity	bert	464532	4308644	4.11
2026-05-09T21:30:46+02:00	arity	bert	464532	3944532	3.76
2026-05-09T21:30:56+02:00	arity	bert	464532	4129168	3.94
2026-05-09T21:31:06+02:00	arity	bert	464532	3944552	3.76
2026-05-09T21:31:16+02:00	arity	bert	464532	3944676	3.76
2026-05-09T21:31:26+02:00	arity	bert	464532	3821788	3.64
2026-05-09T21:31:36+02:00	arity	bert	464532	3944568	3.76
2026-05-09T21:31:46+02:00	arity	bert	464532	4309032	4.11
2026-05-09T21:31:56+02:00	arity	bert	464532	3944772	3.76
2026-05-09T21:32:06+02:00	arity	bert	464532	4086456	3.90
2026-05-09T21:32:16+02:00	arity	bert	464532	3944556	3.76
2026-05-09T21:32:26+02:00	arity	bert	464532	3944608	3.76
2026-05-09T21:32:36+02:00	arity	bert	464532	3650072	3.48
2026-05-09T21:32:46+02:00	arity	bert	464532	3944720	3.76
2026-05-09T21:32:56+02:00	arity	bert	464532	4129176	3.94
2026-05-09T21:33:06+02:00	arity	bert	464532	3944744	3.76
2026-05-09T21:33:16+02:00	arity	bert	464532	3944712	3.76
2026-05-09T21:33:26+02:00	arity	bert	464532	3930188	3.75
2026-05-09T21:33:36+02:00	arity	bert	464532	3944628	3.76
2026-05-09T21:33:46+02:00	arity	bert	464532	4309136	4.11
2026-05-09T21:33:56+02:00	arity	bert	464532	3944532	3.76
2026-05-09T21:34:06+02:00	arity	bert	464532	4046792	3.86
2026-05-09T21:34:16+02:00	arity	bert	464532	3944648	3.76
2026-05-09T21:34:26+02:00	arity	bert	464532	3944776	3.76
2026-05-09T21:34:36+02:00	arity	bert	464532	3478304	3.32
2026-05-09T21:34:46+02:00	arity	bert	464532	3944636	3.76
2026-05-09T21:34:56+02:00	arity	bert	464532	4129136	3.94
2026-05-09T21:35:06+02:00	arity	bert	464532	3944556	3.76
2026-05-09T21:35:16+02:00	arity	bert	464532	3944716	3.76
2026-05-09T21:35:26+02:00	arity	bert	464532	3944592	3.76
2026-05-09T21:35:36+02:00	arity	bert	464532	3944652	3.76
2026-05-09T21:35:46+02:00	arity	bert	464532	4309068	4.11
2026-05-09T21:35:56+02:00	arity	bert	464532	3944648	3.76
2026-05-09T21:36:06+02:00	arity	bert	464532	4129208	3.94
2026-05-09T21:36:16+02:00	arity	bert	464532	3944748	3.76
2026-05-09T21:36:26+02:00	arity	bert	464532	3944572	3.76
2026-05-09T21:36:36+02:00	arity	bert	464532	3406204	3.25
2026-05-09T21:36:46+02:00	arity	bert	464532	3944712	3.76
2026-05-09T21:36:56+02:00	arity	bert	464532	4129092	3.94
2026-05-09T21:37:06+02:00	arity	bert	464532	3944772	3.76
2026-05-09T21:37:16+02:00	arity	bert	464532	3944528	3.76
2026-05-09T21:37:26+02:00	arity	bert	464532	3905984	3.73
2026-05-09T21:37:36+02:00	arity	bert	464532	3944616	3.76
2026-05-09T21:37:46+02:00	arity	bert	464532	4308432	4.11
2026-05-09T21:37:56+02:00	arity	bert	464532	3944648	3.76
2026-05-09T21:38:06+02:00	arity	bert	464532	3956680	3.77
2026-05-09T21:38:16+02:00	arity	bert	464532	3944764	3.76
2026-05-09T21:38:26+02:00	arity	bert	464532	4129072	3.94
2026-05-09T21:38:36+02:00	arity	bert	464532	3944560	3.76
2026-05-09T21:38:46+02:00	arity	bert	464532	4129240	3.94
2026-05-09T21:38:56+02:00	arity	bert	464532	3944544	3.76
2026-05-09T21:39:06+02:00	arity	bert	464532	4129076	3.94
2026-05-09T21:39:16+02:00	arity	bert	464532	3944684	3.76
2026-05-09T21:39:26+02:00	arity	bert	464532	4129016	3.94
2026-05-09T21:39:36+02:00	arity	bert	464532	3944632	3.76
2026-05-09T21:39:46+02:00	arity	bert	464532	4238488	4.04
2026-05-09T21:39:56+02:00	arity	bert	464532	3768708	3.59
2026-05-09T21:40:06+02:00	arity	bert	464532	3768836	3.59
2026-05-09T21:40:16+02:00	arity	bert	464532	4016312	3.83
2026-05-09T21:40:26+02:00	arity	bert	464532	3768680	3.59
2026-05-09T21:40:36+02:00	arity	bert	464532	3768836	3.59
2026-05-09T21:40:46+02:00	arity	bert	464532	4016184	3.83
2026-05-09T21:40:56+02:00	arity	bert	464532	3768672	3.59
2026-05-09T21:41:06+02:00	arity	bert	464532	3768692	3.59
2026-05-09T21:41:16+02:00	arity	bert	464532	4016312	3.83
2026-05-09T21:41:26+02:00	arity	bert	464532	3768812	3.59
2026-05-09T21:41:36+02:00	arity	bert	464532	3768628	3.59
2026-05-09T21:41:46+02:00	arity	bert	464532	3636680	3.47
2026-05-09T21:41:56+02:00	arity	bert	464532	3894880	3.71
2026-05-09T21:42:06+02:00	arity	bert	464532	3768724	3.59
2026-05-09T21:42:16+02:00	arity	bert	464532	3768732	3.59
2026-05-09T21:42:26+02:00	arity	bert	464532	4016284	3.83
2026-05-09T21:42:36+02:00	arity	bert	464532	3768764	3.59
2026-05-09T21:42:46+02:00	arity	bert	464532	3768840	3.59
2026-05-09T21:42:56+02:00	arity	bert	464532	3894800	3.71
2026-05-09T21:43:06+02:00	arity	bert	464532	3768776	3.59
2026-05-09T21:43:16+02:00	arity	bert	464532	3768660	3.59
2026-05-09T21:43:26+02:00	arity	bert	464532	3461276	3.30
2026-05-09T21:43:36+02:00	arity	bert	464532	3894872	3.71
2026-05-09T21:43:46+02:00	arity	bert	464532	3768840	3.59
2026-05-09T21:43:56+02:00	arity	bert	464532	3768812	3.59
2026-05-09T21:44:06+02:00	arity	bert	464532	3895124	3.71
2026-05-09T21:44:16+02:00	arity	bert	464532	3768776	3.59
2026-05-09T21:44:26+02:00	arity	bert	464532	3768820	3.59
2026-05-09T21:44:36+02:00	arity	bert	464532	4016436	3.83
2026-05-09T21:44:46+02:00	arity	bert	464532	3894728	3.71
2026-05-09T21:44:56+02:00	arity	bert	464532	3768668	3.59
2026-05-09T21:45:06+02:00	arity	bert	464532	3729628	3.56
2026-05-09T21:45:16+02:00	arity	bert	464532	3894708	3.71
2026-05-09T21:45:26+02:00	arity	bert	464532	3768644	3.59
2026-05-09T21:45:36+02:00	arity	bert	464532	3768816	3.59
2026-05-09T21:45:46+02:00	arity	bert	464532	3895116	3.71
2026-05-09T21:45:56+02:00	arity	bert	464532	3768628	3.59
2026-05-09T21:46:06+02:00	arity	bert	464532	3768692	3.59
2026-05-09T21:46:16+02:00	arity	bert	464532	3884484	3.70
2026-05-09T21:46:26+02:00	arity	bert	464532	3729236	3.56
2026-05-09T21:46:36+02:00	arity	bert	464532	3729280	3.56
2026-05-09T21:46:46+02:00	arity	bert	464532	3949700	3.77
2026-05-09T21:46:56+02:00	arity	bert	464532	3729236	3.56
2026-05-09T21:47:06+02:00	arity	bert	464532	3729216	3.56
2026-05-09T21:47:16+02:00	arity	bert	464532	3841932	3.66
2026-05-09T21:47:26+02:00	arity	bert	464532	3729208	3.56
2026-05-09T21:47:36+02:00	arity	bert	464532	3950444	3.77
2026-05-09T21:47:46+02:00	arity	bert	464532	3729136	3.56
2026-05-09T21:47:56+02:00	arity	bert	464532	3729184	3.56
2026-05-09T21:48:06+02:00	arity	bert	464532	3842024	3.66
2026-05-09T21:48:16+02:00	arity	bert	464532	3729120	3.56
2026-05-09T21:48:26+02:00	arity	bert	464532	3950432	3.77
2026-05-09T21:48:36+02:00	arity	bert	464532	3729260	3.56
2026-05-09T21:48:46+02:00	arity	bert	464532	3729120	3.56
2026-05-09T21:48:56+02:00	arity	bert	464532	3729144	3.56
2026-05-09T21:49:06+02:00	arity	bert	464532	3729208	3.56
2026-05-09T21:49:16+02:00	arity	bert	464532	3949700	3.77
2026-05-09T21:49:26+02:00	arity	bert	464532	3729080	3.56
2026-05-09T21:49:36+02:00	arity	bert	464532	3655000	3.49
2026-05-09T21:49:46+02:00	arity	bert	464532	3729148	3.56
2026-05-09T21:49:56+02:00	arity	bert	464532	3729268	3.56
2026-05-09T21:50:06+02:00	arity	bert	464532	3841880	3.66
2026-05-09T21:50:16+02:00	arity	bert	464532	3729276	3.56
2026-05-09T21:50:26+02:00	arity	bert	464532	3631192	3.46
2026-05-09T21:50:36+02:00	arity	bert	464532	3729124	3.56
2026-05-09T21:50:46+02:00	arity	bert	464532	3694056	3.52
2026-05-09T21:50:56+02:00	arity	bert	464532	3741616	3.57
2026-05-09T21:51:06+02:00	arity	bert	464532	3729168	3.56
2026-05-09T21:51:16+02:00	arity	bert	464532	3448344	3.29
2026-05-09T21:51:26+02:00	arity	bert	464532	3729100	3.56
2026-05-09T21:51:36+02:00	arity	bert	464532	3458676	3.30
2026-05-09T21:51:46+02:00	arity	bert	464532	3729120	3.56
2026-05-09T21:51:56+02:00	arity	bert	464532	3729132	3.56
2026-05-09T21:52:06+02:00	arity	bert	464532	3741472	3.57
2026-05-09T21:52:16+02:00	arity	bert	464532	3618376	3.45
2026-05-09T21:52:26+02:00	arity	bert	464532	3618368	3.45
2026-05-09T21:52:36+02:00	arity	bert	464532	3618368	3.45
2026-05-09T21:52:46+02:00	arity	bert	464532	3618316	3.45
2026-05-09T21:52:56+02:00	arity	bert	464532	3618280	3.45
2026-05-09T21:53:06+02:00	arity	bert	464532	3618256	3.45
2026-05-09T21:53:16+02:00	arity	bert	464532	3618232	3.45
2026-05-09T21:53:26+02:00	arity	bert	464532	3618224	3.45
2026-05-09T21:53:36+02:00	arity	bert	464532	3618228	3.45
2026-05-09T21:53:46+02:00	arity	bert	464532	3618224	3.45
2026-05-09T21:53:56+02:00	arity	bert	464532	3617940	3.45
2026-05-09T21:54:06+02:00	arity	bert	464532	3618184	3.45
2026-05-09T21:54:16+02:00	arity	bert	464532	3618168	3.45
2026-05-09T21:54:26+02:00	arity	bert	464532	3618424	3.45
2026-05-09T21:54:36+02:00	arity	bert	464532	3618400	3.45
2026-05-09T21:54:46+02:00	arity	bert	464532	3618380	3.45
2026-05-09T21:54:56+02:00	arity	bert	464532	3590920	3.42
2026-05-09T21:55:06+02:00	arity	bert	464532	3618324	3.45
2026-05-09T21:55:16+02:00	arity	bert	464532	3583700	3.42
2026-05-09T21:55:26+02:00	arity	bert	464532	3600052	3.43
2026-05-09T21:55:36+02:00	arity	bert	464532	3618256	3.45
2026-05-09T21:55:46+02:00	arity	bert	464532	3455704	3.30
2026-05-09T21:55:56+02:00	arity	bert	464532	3599480	3.43
2026-05-09T21:56:06+02:00	arity	bert	464532	3601836	3.43
2026-05-09T21:56:16+02:00	arity	bert	464532	3685188	3.51
2026-05-09T21:56:26+02:00	arity	bert	464532	3598916	3.43
2026-05-09T21:56:36+02:00	arity	bert	464532	3715852	3.54
2026-05-09T21:56:46+02:00	arity	bert	464532	3626908	3.46
2026-05-09T21:56:56+02:00	arity	bert	464532	3626932	3.46
2026-05-09T21:57:06+02:00	arity	bert	464532	3799992	3.62
2026-05-09T21:57:16+02:00	arity	bert	464532	3715868	3.54
2026-05-09T21:57:27+02:00	arity	bert	464532	3626892	3.46
2026-05-09T21:57:37+02:00	arity	bert	464532	3556928	3.39
2026-05-09T21:57:47+02:00	arity	bert	464532	3626832	3.46
2026-05-09T21:57:57+02:00	arity	bert	464532	3592528	3.43
2026-05-09T21:58:07+02:00	arity	bert	464532	3627076	3.46
2026-05-09T21:58:17+02:00	arity	bert	464532	3458876	3.30
2026-05-09T21:58:27+02:00	arity	bert	464532	3627040	3.46
2026-05-09T21:58:37+02:00	arity	bert	464532	3800120	3.62
2026-05-09T21:58:47+02:00	arity	bert	464532	3627016	3.46
2026-05-09T21:58:57+02:00	arity	bert	464532	3548224	3.38
2026-05-09T21:59:07+02:00	arity	bert	464532	3626976	3.46
2026-05-09T21:59:17+02:00	arity	bert	464532	3799244	3.62
2026-05-09T21:59:27+02:00	arity	bert	464532	3626940	3.46
2026-05-09T21:59:37+02:00	arity	bert	464532	3800048	3.62
2026-05-09T21:59:47+02:00	arity	bert	464532	3626932	3.46
2026-05-09T21:59:57+02:00	arity	bert	464532	3715872	3.54
2026-05-09T22:00:07+02:00	arity	bert	464532	3626908	3.46
2026-05-09T22:00:17+02:00	arity	bert	464532	3626912	3.46
2026-05-09T22:00:27+02:00	arity	bert	464532	3554300	3.39
2026-05-09T22:00:37+02:00	arity	bert	464532	3626856	3.46
2026-05-09T22:00:47+02:00	arity	bert	464532	3458656	3.30
2026-05-09T22:00:57+02:00	arity	bert	464532	3627076	3.46
2026-05-09T22:01:07+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:01:17+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:01:27+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:01:37+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:01:47+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:01:57+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:02:07+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:02:17+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:02:27+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:02:37+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:02:47+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:02:57+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:03:07+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:03:17+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:03:27+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:03:37+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:03:47+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:03:57+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:04:07+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:04:17+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:04:27+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:04:37+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:04:47+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:04:57+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:05:07+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:05:17+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:05:27+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:05:37+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:05:47+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:05:57+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:06:07+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:06:17+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:06:27+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:06:37+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:06:47+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:06:57+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:07:07+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:07:17+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:07:27+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:07:37+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:07:47+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:07:57+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:08:07+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:08:17+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:08:27+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:08:37+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:08:47+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:08:57+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:09:07+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:09:17+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:09:27+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:09:37+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:09:47+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:09:57+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:10:07+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:10:17+02:00	arity	bert	464532	3416696	3.26
2026-05-09T22:10:27+02:00	arity	gpt2	467730	4572	0.00
2026-05-09T22:10:37+02:00	arity	gpt2	467730	1873128	1.79
2026-05-09T22:10:47+02:00	arity	gpt2	467730	2478216	2.36
2026-05-09T22:10:57+02:00	arity	gpt2	467730	2870520	2.74
2026-05-09T22:11:07+02:00	arity	gpt2	467730	3098088	2.95
2026-05-09T22:11:17+02:00	arity	gpt2	467730	3218472	3.07
2026-05-09T22:11:27+02:00	arity	gpt2	467730	3280776	3.13
2026-05-09T22:11:37+02:00	arity	gpt2	467730	3307968	3.15
2026-05-09T22:11:47+02:00	arity	gpt2	467730	3316944	3.16
2026-05-09T22:11:57+02:00	arity	gpt2	467730	3318000	3.16
2026-05-09T22:12:07+02:00	arity	gpt2	467730	4058040	3.87
2026-05-09T22:12:17+02:00	arity	gpt2	467730	3873556	3.69
2026-05-09T22:12:27+02:00	arity	gpt2	467730	3603464	3.44
2026-05-09T22:12:37+02:00	arity	gpt2	467730	3873508	3.69
2026-05-09T22:12:47+02:00	arity	gpt2	467730	3777936	3.60
2026-05-09T22:12:57+02:00	arity	gpt2	467730	3873456	3.69
2026-05-09T22:13:07+02:00	arity	gpt2	467730	3873564	3.69
2026-05-09T22:13:17+02:00	arity	gpt2	467730	3873552	3.69
2026-05-09T22:13:27+02:00	arity	gpt2	467730	3873620	3.69
2026-05-09T22:13:37+02:00	arity	gpt2	467730	3873644	3.69
2026-05-09T22:13:47+02:00	arity	gpt2	467730	3873564	3.69
2026-05-09T22:13:57+02:00	arity	gpt2	467730	3873496	3.69
2026-05-09T22:14:07+02:00	arity	gpt2	467730	3873596	3.69
2026-05-09T22:14:17+02:00	arity	gpt2	467730	3873508	3.69
2026-05-09T22:14:27+02:00	arity	gpt2	467730	3873564	3.69
2026-05-09T22:14:37+02:00	arity	gpt2	467730	3873448	3.69
2026-05-09T22:14:47+02:00	arity	gpt2	467730	3873568	3.69
2026-05-09T22:14:57+02:00	arity	gpt2	467730	3873548	3.69
2026-05-09T22:15:07+02:00	arity	gpt2	467730	3873600	3.69
2026-05-09T22:15:17+02:00	arity	gpt2	467730	3873612	3.69
2026-05-09T22:15:27+02:00	arity	gpt2	467730	3873444	3.69
2026-05-09T22:15:37+02:00	arity	gpt2	467730	3873460	3.69
2026-05-09T22:15:47+02:00	arity	gpt2	467730	3873684	3.69
2026-05-09T22:15:57+02:00	arity	gpt2	467730	3873684	3.69
2026-05-09T22:16:07+02:00	arity	gpt2	467730	3855108	3.68
2026-05-09T22:16:17+02:00	arity	gpt2	467730	3873564	3.69
2026-05-09T22:16:27+02:00	arity	gpt2	467730	3825304	3.65
2026-05-09T22:16:37+02:00	arity	gpt2	467730	3873652	3.69
2026-05-09T22:16:47+02:00	arity	gpt2	467730	3810456	3.63
2026-05-09T22:16:57+02:00	arity	gpt2	467730	3873616	3.69
2026-05-09T22:17:07+02:00	arity	gpt2	467730	3768020	3.59
2026-05-09T22:17:17+02:00	arity	gpt2	467730	3873488	3.69
2026-05-09T22:17:27+02:00	arity	gpt2	467730	3739176	3.57
2026-05-09T22:17:37+02:00	arity	gpt2	467730	3873596	3.69
2026-05-09T22:17:47+02:00	arity	gpt2	467730	3745976	3.57
2026-05-09T22:17:57+02:00	arity	gpt2	467730	3873472	3.69
2026-05-09T22:18:07+02:00	arity	gpt2	467730	3735712	3.56
2026-05-09T22:18:17+02:00	arity	gpt2	467730	3873656	3.69
2026-05-09T22:18:27+02:00	arity	gpt2	467730	3725120	3.55
2026-05-09T22:18:37+02:00	arity	gpt2	467730	3873536	3.69
2026-05-09T22:18:47+02:00	arity	gpt2	467730	3709040	3.54
2026-05-09T22:18:57+02:00	arity	gpt2	467730	3873512	3.69
2026-05-09T22:19:07+02:00	arity	gpt2	467730	3695232	3.52
2026-05-09T22:19:17+02:00	arity	gpt2	467730	3873520	3.69
2026-05-09T22:19:27+02:00	arity	gpt2	467730	3717312	3.55
2026-05-09T22:19:37+02:00	arity	gpt2	467730	3873640	3.69
2026-05-09T22:19:47+02:00	arity	gpt2	467730	3739896	3.57
2026-05-09T22:19:57+02:00	arity	gpt2	467730	3873548	3.69
2026-05-09T22:20:07+02:00	arity	gpt2	467730	3710036	3.54
2026-05-09T22:20:17+02:00	arity	gpt2	467730	3873520	3.69
2026-05-09T22:20:27+02:00	arity	gpt2	467730	3743792	3.57
2026-05-09T22:20:37+02:00	arity	gpt2	467730	3873692	3.69
2026-05-09T22:20:47+02:00	arity	gpt2	467730	3729084	3.56
2026-05-09T22:20:57+02:00	arity	gpt2	467730	3873632	3.69
2026-05-09T22:21:07+02:00	arity	gpt2	467730	3744904	3.57
2026-05-09T22:21:17+02:00	arity	gpt2	467730	3873608	3.69
2026-05-09T22:21:27+02:00	arity	gpt2	467730	3735820	3.56
2026-05-09T22:21:37+02:00	arity	gpt2	467730	3873608	3.69
2026-05-09T22:21:47+02:00	arity	gpt2	467730	3711332	3.54
2026-05-09T22:21:57+02:00	arity	gpt2	467730	3711416	3.54
2026-05-09T22:22:07+02:00	arity	gpt2	467730	3933184	3.75
2026-05-09T22:22:17+02:00	arity	gpt2	467730	3711368	3.54
2026-05-09T22:22:27+02:00	arity	gpt2	467730	3711504	3.54
2026-05-09T22:22:37+02:00	arity	gpt2	467730	3837420	3.66
2026-05-09T22:22:47+02:00	arity	gpt2	467730	3711356	3.54
2026-05-09T22:22:57+02:00	arity	gpt2	467730	3711484	3.54
2026-05-09T22:23:07+02:00	arity	gpt2	467730	3837652	3.66
2026-05-09T22:23:17+02:00	arity	gpt2	467730	3711328	3.54
2026-05-09T22:23:27+02:00	arity	gpt2	467730	3711464	3.54
2026-05-09T22:23:37+02:00	arity	gpt2	467730	3837656	3.66
2026-05-09T22:23:47+02:00	arity	gpt2	467730	3711360	3.54
2026-05-09T22:23:57+02:00	arity	gpt2	467730	3711424	3.54
2026-05-09T22:24:07+02:00	arity	gpt2	467730	3711432	3.54
2026-05-09T22:24:17+02:00	arity	gpt2	467730	3837828	3.66
2026-05-09T22:24:27+02:00	arity	gpt2	467730	3711468	3.54
2026-05-09T22:24:37+02:00	arity	gpt2	467730	3711324	3.54
2026-05-09T22:24:47+02:00	arity	gpt2	467730	3837712	3.66
2026-05-09T22:24:57+02:00	arity	gpt2	467730	3711424	3.54
2026-05-09T22:25:07+02:00	arity	gpt2	467730	3711564	3.54
2026-05-09T22:25:17+02:00	arity	gpt2	467730	3461956	3.30
2026-05-09T22:25:27+02:00	arity	gpt2	467730	3837892	3.66
2026-05-09T22:25:37+02:00	arity	gpt2	467730	3711468	3.54
2026-05-09T22:25:47+02:00	arity	gpt2	467730	3711584	3.54
2026-05-09T22:25:57+02:00	arity	gpt2	467730	3837800	3.66
2026-05-09T22:26:07+02:00	arity	gpt2	467730	3711448	3.54
2026-05-09T22:26:17+02:00	arity	gpt2	467730	3711524	3.54
2026-05-09T22:26:27+02:00	arity	gpt2	467730	3837660	3.66
2026-05-09T22:26:37+02:00	arity	gpt2	467730	3711380	3.54
2026-05-09T22:26:47+02:00	arity	gpt2	467730	3711480	3.54
2026-05-09T22:26:57+02:00	arity	gpt2	467730	3958280	3.77
2026-05-09T22:27:07+02:00	arity	gpt2	467730	3711504	3.54
2026-05-09T22:27:17+02:00	arity	gpt2	467730	3711336	3.54
2026-05-09T22:27:27+02:00	arity	gpt2	467730	3682116	3.51
2026-05-09T22:27:37+02:00	arity	gpt2	467730	3723792	3.55
2026-05-09T22:27:47+02:00	arity	gpt2	467730	3711500	3.54
2026-05-09T22:27:57+02:00	arity	gpt2	467730	3711572	3.54
2026-05-09T22:28:07+02:00	arity	gpt2	467730	3426804	3.27
2026-05-09T22:28:17+02:00	arity	gpt2	467730	3672020	3.50
2026-05-09T22:28:27+02:00	arity	gpt2	467730	3892828	3.71
2026-05-09T22:28:37+02:00	arity	gpt2	467730	3672076	3.50
2026-05-09T22:28:47+02:00	arity	gpt2	467730	3671824	3.50
2026-05-09T22:28:57+02:00	arity	gpt2	467730	3684404	3.51
2026-05-09T22:29:07+02:00	arity	gpt2	467730	3672024	3.50
2026-05-09T22:29:17+02:00	arity	gpt2	467730	3784692	3.61
2026-05-09T22:29:27+02:00	arity	gpt2	467730	3672048	3.50
2026-05-09T22:29:37+02:00	arity	gpt2	467730	3784732	3.61
2026-05-09T22:29:47+02:00	arity	gpt2	467730	3671816	3.50
2026-05-09T22:29:57+02:00	arity	gpt2	467730	3892908	3.71
2026-05-09T22:30:07+02:00	arity	gpt2	467730	3671888	3.50
2026-05-09T22:30:17+02:00	arity	gpt2	467730	3627900	3.46
2026-05-09T22:30:27+02:00	arity	gpt2	467730	3671972	3.50
2026-05-09T22:30:37+02:00	arity	gpt2	467730	3672060	3.50
2026-05-09T22:30:47+02:00	arity	gpt2	467730	3784744	3.61
2026-05-09T22:30:57+02:00	arity	gpt2	467730	3671840	3.50
2026-05-09T22:31:07+02:00	arity	gpt2	467730	3635780	3.47
2026-05-09T22:31:17+02:00	arity	gpt2	467730	3671912	3.50
2026-05-09T22:31:27+02:00	arity	gpt2	467730	3672028	3.50
2026-05-09T22:31:37+02:00	arity	gpt2	467730	3784720	3.61
2026-05-09T22:31:47+02:00	arity	gpt2	467730	3671864	3.50
2026-05-09T22:31:57+02:00	arity	gpt2	467730	3784800	3.61
2026-05-09T22:32:07+02:00	arity	gpt2	467730	3671940	3.50
2026-05-09T22:32:17+02:00	arity	gpt2	467730	3463108	3.30
2026-05-09T22:32:27+02:00	arity	gpt2	467730	3671972	3.50
2026-05-09T22:32:37+02:00	arity	gpt2	467730	3672060	3.50
2026-05-09T22:32:47+02:00	arity	gpt2	467730	3684448	3.51
2026-05-09T22:32:57+02:00	arity	gpt2	467730	3671876	3.50
