timestamp	control	feature	model	pid	rss_kb	rss_gb
2026-05-10T19:28:46+02:00	fixed_freq	relation_type	gpt2	1525264	3485076	3.32
2026-05-10T19:28:56+02:00	fixed_freq	relation_type	gpt2	1525264	3485076	3.32
2026-05-10T19:29:06+02:00	fixed_freq	relation_type	gpt2	1525264	3485076	3.32
2026-05-10T19:29:16+02:00	fixed_freq	relation_type	gpt2	1525264	3485076	3.32
2026-05-10T19:29:26+02:00	fixed_freq	relation_type	gpt2	1525264	3485076	3.32
2026-05-10T19:29:36+02:00	fixed_freq	relation_type	gpt2	1525264	3485076	3.32
2026-05-10T19:29:46+02:00	fixed_freq	relation_type	gpt2	1525264	3485076	3.32
2026-05-10T19:29:56+02:00	fixed_freq	relation_type	gpt2	1525264	3485076	3.32
2026-05-10T19:30:06+02:00	fixed_freq	relation_type	gpt2	1525264	3485076	3.32
2026-05-10T19:30:16+02:00	fixed_freq	relation_type	gpt2	1525264	3520136	3.36
2026-05-10T19:30:26+02:00	fixed_freq	relation_type	gpt2	1525264	3485076	3.32
2026-05-10T19:30:36+02:00	fixed_freq	relation_type	gpt2	1525264	3485076	3.32
2026-05-10T19:30:46+02:00	fixed_freq	relation_type	gpt2	1525264	3501704	3.34
2026-05-10T19:30:56+02:00	fixed_freq	relation_type	gpt2	1525264	3485076	3.32
2026-05-10T19:31:06+02:00	fixed_freq	relation_type	gpt2	1525264	3493512	3.33
2026-05-10T19:31:16+02:00	fixed_freq	relation_type	gpt2	1525264	3485076	3.32
2026-05-10T19:31:26+02:00	fixed_freq	relation_type	gpt2	1525264	3507848	3.35
2026-05-10T19:31:36+02:00	fixed_freq	relation_type	gpt2	1525264	3485076	3.32
2026-05-10T19:31:46+02:00	fixed_freq	relation_type	gpt2	1525264	3493512	3.33
2026-05-10T19:31:56+02:00	fixed_freq	relation_type	gpt2	1525264	3485076	3.32
2026-05-10T19:32:06+02:00	fixed_freq	relation_type	gpt2	1525264	3507848	3.35
2026-05-10T19:32:16+02:00	fixed_freq	relation_type	gpt2	1525264	3485076	3.32
2026-05-10T19:32:26+02:00	fixed_freq	relation_type	gpt2	1525264	3485076	3.32
2026-05-10T19:32:36+02:00	fixed_freq	relation_type	gpt2	1525264	3493268	3.33
2026-05-10T19:32:46+02:00	fixed_freq	relation_type	gpt2	1525264	3520136	3.36
2026-05-10T19:32:56+02:00	fixed_freq	relation_type	gpt2	1525264	3557080	3.39
2026-05-10T19:33:06+02:00	fixed_freq	relation_type	gpt2	1525264	3635432	3.47
2026-05-10T19:33:16+02:00	fixed_freq	relation_type	gpt2	1525264	3612276	3.44
2026-05-10T19:33:26+02:00	fixed_freq	relation_type	gpt2	1525264	3668008	3.50
2026-05-10T19:33:36+02:00	fixed_freq	relation_type	gpt2	1525264	3620988	3.45
2026-05-10T19:33:46+02:00	fixed_freq	relation_type	gpt2	1525264	3560624	3.40
2026-05-10T19:33:56+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:34:06+02:00	fixed_freq	relation_type	gpt2	1525264	3560624	3.40
2026-05-10T19:34:16+02:00	fixed_freq	relation_type	gpt2	1525264	3560624	3.40
2026-05-10T19:34:26+02:00	fixed_freq	relation_type	gpt2	1525264	3561676	3.40
2026-05-10T19:34:36+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:34:46+02:00	fixed_freq	relation_type	gpt2	1525264	3561676	3.40
2026-05-10T19:34:56+02:00	fixed_freq	relation_type	gpt2	1525264	3565772	3.40
2026-05-10T19:35:06+02:00	fixed_freq	relation_type	gpt2	1525264	3566556	3.40
2026-05-10T19:35:16+02:00	fixed_freq	relation_type	gpt2	1525264	3561676	3.40
2026-05-10T19:35:26+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:35:36+02:00	fixed_freq	relation_type	gpt2	1525264	3565772	3.40
2026-05-10T19:35:46+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:35:56+02:00	fixed_freq	relation_type	gpt2	1525264	3593988	3.43
2026-05-10T19:36:06+02:00	fixed_freq	relation_type	gpt2	1525264	3561676	3.40
2026-05-10T19:36:16+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:36:26+02:00	fixed_freq	relation_type	gpt2	1525264	3593988	3.43
2026-05-10T19:36:36+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:36:46+02:00	fixed_freq	relation_type	gpt2	1525264	3593988	3.43
2026-05-10T19:36:56+02:00	fixed_freq	relation_type	gpt2	1525264	3593988	3.43
2026-05-10T19:37:06+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:37:16+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:37:26+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:37:36+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:37:46+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:37:56+02:00	fixed_freq	relation_type	gpt2	1525264	3561676	3.40
2026-05-10T19:38:06+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:38:16+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:38:26+02:00	fixed_freq	relation_type	gpt2	1525264	3593988	3.43
2026-05-10T19:38:36+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:38:46+02:00	fixed_freq	relation_type	gpt2	1525264	3566820	3.40
2026-05-10T19:38:56+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:39:06+02:00	fixed_freq	relation_type	gpt2	1525264	3588356	3.42
2026-05-10T19:39:16+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:39:26+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:39:36+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:39:46+02:00	fixed_freq	relation_type	gpt2	1525264	3560624	3.40
2026-05-10T19:39:56+02:00	fixed_freq	relation_type	gpt2	1525264	3561676	3.40
2026-05-10T19:40:06+02:00	fixed_freq	relation_type	gpt2	1525264	3566556	3.40
2026-05-10T19:40:16+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:40:26+02:00	fixed_freq	relation_type	gpt2	1525264	3593988	3.43
2026-05-10T19:40:36+02:00	fixed_freq	relation_type	gpt2	1525264	3560624	3.40
2026-05-10T19:40:46+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:40:56+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:41:07+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:41:17+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:41:27+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:41:37+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:41:47+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:41:57+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:42:07+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:42:17+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:42:27+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:42:37+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:42:47+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:42:57+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:43:07+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:43:17+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:43:27+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:43:37+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:43:47+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:43:57+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:44:07+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:44:17+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:44:27+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:44:37+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:44:47+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:44:57+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:45:07+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:45:17+02:00	fixed_freq	relation_type	gpt2	1525264	3547232	3.38
2026-05-10T19:45:27+02:00	fixed_freq	relation_type	gpt2	1525264	3647940	3.48
2026-05-10T19:45:37+02:00	fixed_freq	relation_type	gpt2	1525264	3648052	3.48
2026-05-10T19:45:47+02:00	fixed_freq	relation_type	gpt2	1525264	3643168	3.47
2026-05-10T19:45:57+02:00	fixed_freq	relation_type	gpt2	1525264	3754928	3.58
2026-05-10T19:46:07+02:00	fixed_freq	relation_type	gpt2	1525264	3643212	3.47
2026-05-10T19:46:17+02:00	fixed_freq	relation_type	gpt2	1525264	3754684	3.58
2026-05-10T19:46:27+02:00	fixed_freq	relation_type	gpt2	1525264	3658596	3.49
2026-05-10T19:46:37+02:00	fixed_freq	relation_type	gpt2	1525264	3583244	3.42
2026-05-10T19:46:47+02:00	fixed_freq	relation_type	gpt2	1525264	3662108	3.49
2026-05-10T19:46:57+02:00	fixed_freq	relation_type	gpt2	1525264	3647940	3.48
2026-05-10T19:47:07+02:00	fixed_freq	relation_type	gpt2	1525264	3754684	3.58
2026-05-10T19:47:17+02:00	fixed_freq	relation_type	gpt2	1525264	3647996	3.48
2026-05-10T19:47:27+02:00	fixed_freq	relation_type	gpt2	1525264	3709136	3.54
2026-05-10T19:47:37+02:00	fixed_freq	relation_type	gpt2	1525264	3643272	3.47
2026-05-10T19:47:47+02:00	fixed_freq	relation_type	gpt2	1525264	3647952	3.48
2026-05-10T19:47:57+02:00	fixed_freq	relation_type	gpt2	1525264	3647896	3.48
2026-05-10T19:48:07+02:00	fixed_freq	relation_type	gpt2	1525264	3709344	3.54
2026-05-10T19:48:17+02:00	fixed_freq	relation_type	gpt2	1525264	3647952	3.48
2026-05-10T19:48:27+02:00	fixed_freq	relation_type	gpt2	1525264	3643308	3.47
2026-05-10T19:48:37+02:00	fixed_freq	relation_type	gpt2	1525264	3647976	3.48
2026-05-10T19:48:47+02:00	fixed_freq	relation_type	gpt2	1525264	3643100	3.47
2026-05-10T19:48:57+02:00	fixed_freq	relation_type	gpt2	1525264	3648044	3.48
2026-05-10T19:49:07+02:00	fixed_freq	relation_type	gpt2	1525264	3643120	3.47
2026-05-10T19:49:17+02:00	fixed_freq	relation_type	gpt2	1525264	3648052	3.48
2026-05-10T19:49:27+02:00	fixed_freq	relation_type	gpt2	1525264	3612560	3.45
2026-05-10T19:49:37+02:00	fixed_freq	relation_type	gpt2	1525264	3647856	3.48
2026-05-10T19:49:47+02:00	fixed_freq	relation_type	gpt2	1525264	3709588	3.54
2026-05-10T19:49:57+02:00	fixed_freq	relation_type	gpt2	1525264	3643184	3.47
2026-05-10T19:50:07+02:00	fixed_freq	relation_type	gpt2	1525264	3647836	3.48
2026-05-10T19:50:17+02:00	fixed_freq	relation_type	gpt2	1525264	3614304	3.45
2026-05-10T19:50:27+02:00	fixed_freq	relation_type	gpt2	1525264	3643136	3.47
2026-05-10T19:50:37+02:00	fixed_freq	relation_type	gpt2	1525264	3647820	3.48
2026-05-10T19:50:47+02:00	fixed_freq	relation_type	gpt2	1525264	3607316	3.44
2026-05-10T19:50:57+02:00	fixed_freq	relation_type	gpt2	1525264	3643144	3.47
2026-05-10T19:51:07+02:00	fixed_freq	relation_type	gpt2	1525264	3647812	3.48
2026-05-10T19:51:17+02:00	fixed_freq	relation_type	gpt2	1525264	3643188	3.47
2026-05-10T19:51:27+02:00	fixed_freq	relation_type	gpt2	1525264	3647844	3.48
2026-05-10T19:51:37+02:00	fixed_freq	relation_type	gpt2	1525264	3709532	3.54
2026-05-10T19:51:47+02:00	fixed_freq	relation_type	gpt2	1525264	3647888	3.48
2026-05-10T19:51:57+02:00	fixed_freq	relation_type	gpt2	1525264	3671556	3.50
2026-05-10T19:52:07+02:00	fixed_freq	relation_type	gpt2	1525264	3643176	3.47
2026-05-10T19:52:17+02:00	fixed_freq	relation_type	gpt2	1525264	3669224	3.50
2026-05-10T19:52:27+02:00	fixed_freq	relation_type	gpt2	1525264	3516980	3.35
2026-05-10T19:52:37+02:00	fixed_freq	relation_type	gpt2	1525264	3643112	3.47
2026-05-10T19:52:47+02:00	fixed_freq	relation_type	gpt2	1525264	3663360	3.49
2026-05-10T19:52:57+02:00	fixed_freq	relation_type	gpt2	1525264	3709484	3.54
2026-05-10T19:53:07+02:00	fixed_freq	relation_type	gpt2	1525264	3642836	3.47
2026-05-10T19:53:17+02:00	fixed_freq	relation_type	gpt2	1525264	3648036	3.48
2026-05-10T19:53:27+02:00	fixed_freq	relation_type	gpt2	1525264	3754772	3.58
2026-05-10T19:53:37+02:00	fixed_freq	relation_type	gpt2	1525264	3643076	3.47
2026-05-10T19:53:47+02:00	fixed_freq	relation_type	gpt2	1525264	3648028	3.48
2026-05-10T19:53:57+02:00	fixed_freq	relation_type	gpt2	1525264	3701796	3.53
2026-05-10T19:54:07+02:00	fixed_freq	relation_type	gpt2	1525264	3647828	3.48
2026-05-10T19:54:17+02:00	fixed_freq	relation_type	gpt2	1525264	3672068	3.50
2026-05-10T19:54:27+02:00	fixed_freq	relation_type	gpt2	1525264	3647904	3.48
2026-05-10T19:54:37+02:00	fixed_freq	relation_type	gpt2	1525264	3672068	3.50
2026-05-10T19:54:47+02:00	fixed_freq	relation_type	gpt2	1525264	3647892	3.48
2026-05-10T19:54:57+02:00	fixed_freq	relation_type	gpt2	1525264	3648056	3.48
2026-05-10T19:55:07+02:00	fixed_freq	relation_type	gpt2	1525264	3709488	3.54
2026-05-10T19:55:17+02:00	fixed_freq	relation_type	gpt2	1525264	3643080	3.47
2026-05-10T19:55:27+02:00	fixed_freq	relation_type	gpt2	1525264	3648004	3.48
2026-05-10T19:55:37+02:00	fixed_freq	relation_type	gpt2	1525264	3709456	3.54
2026-05-10T19:55:47+02:00	fixed_freq	relation_type	gpt2	1525264	3647812	3.48
2026-05-10T19:55:57+02:00	fixed_freq	relation_type	gpt2	1525264	3754552	3.58
2026-05-10T19:56:07+02:00	fixed_freq	relation_type	gpt2	1525264	3643116	3.47
2026-05-10T19:56:17+02:00	fixed_freq	relation_type	gpt2	1525264	3648048	3.48
2026-05-10T19:56:27+02:00	fixed_freq	relation_type	gpt2	1525264	3643152	3.47
2026-05-10T19:56:37+02:00	fixed_freq	relation_type	gpt2	1525264	3647832	3.48
2026-05-10T19:56:47+02:00	fixed_freq	relation_type	gpt2	1525264	3602292	3.44
2026-05-10T19:56:57+02:00	fixed_freq	relation_type	gpt2	1525264	3662944	3.49
2026-05-10T19:57:07+02:00	fixed_freq	relation_type	gpt2	1525264	3754892	3.58
2026-05-10T19:57:17+02:00	fixed_freq	relation_type	gpt2	1525264	3647952	3.48
2026-05-10T19:57:27+02:00	fixed_freq	relation_type	gpt2	1525264	3643296	3.47
2026-05-10T19:57:37+02:00	fixed_freq	relation_type	gpt2	1525264	3754780	3.58
2026-05-10T19:57:47+02:00	fixed_freq	relation_type	gpt2	1525264	3643056	3.47
2026-05-10T19:57:57+02:00	fixed_freq	relation_type	gpt2	1525264	3647984	3.48
2026-05-10T19:58:07+02:00	fixed_freq	relation_type	gpt2	1525264	3667712	3.50
2026-05-10T19:58:17+02:00	fixed_freq	relation_type	gpt2	1525264	3643256	3.47
2026-05-10T19:58:27+02:00	fixed_freq	relation_type	gpt2	1525264	3671940	3.50
2026-05-10T19:58:37+02:00	fixed_freq	relation_type	gpt2	1525264	3547780	3.38
2026-05-10T19:58:47+02:00	fixed_freq	relation_type	gpt2	1525264	3643192	3.47
2026-05-10T19:58:57+02:00	fixed_freq	relation_type	gpt2	1525264	3647852	3.48
2026-05-10T19:59:07+02:00	fixed_freq	relation_type	gpt2	1525264	3643220	3.47
2026-05-10T19:59:17+02:00	fixed_freq	relation_type	gpt2	1525264	3647908	3.48
2026-05-10T19:59:27+02:00	fixed_freq	relation_type	gpt2	1525264	3643272	3.47
2026-05-10T19:59:37+02:00	fixed_freq	relation_type	gpt2	1525264	3647964	3.48
2026-05-10T19:59:47+02:00	fixed_freq	relation_type	gpt2	1525264	3667956	3.50
2026-05-10T19:59:57+02:00	fixed_freq	relation_type	gpt2	1525264	3754880	3.58
2026-05-10T20:00:07+02:00	fixed_freq	relation_type	gpt2	1525264	3647920	3.48
2026-05-10T20:00:17+02:00	fixed_freq	relation_type	gpt2	1525264	3647844	3.48
2026-05-10T20:00:27+02:00	fixed_freq	relation_type	gpt2	1525264	3709532	3.54
2026-05-10T20:00:37+02:00	fixed_freq	relation_type	gpt2	1525264	3621756	3.45
2026-05-10T20:00:47+02:00	fixed_freq	relation_type	gpt2	1525264	3643104	3.47
2026-05-10T20:00:57+02:00	fixed_freq	relation_type	gpt2	1525264	3648052	3.48
2026-05-10T20:01:07+02:00	fixed_freq	relation_type	gpt2	1525264	3643164	3.47
2026-05-10T20:01:17+02:00	fixed_freq	relation_type	gpt2	1525264	3647852	3.48
2026-05-10T20:01:27+02:00	fixed_freq	relation_type	gpt2	1525264	3643224	3.47
2026-05-10T20:01:37+02:00	fixed_freq	relation_type	gpt2	1525264	3647896	3.48
2026-05-10T20:01:47+02:00	fixed_freq	relation_type	gpt2	1525264	3647816	3.48
2026-05-10T20:01:57+02:00	fixed_freq	relation_type	gpt2	1525264	3754268	3.58
2026-05-10T20:02:07+02:00	fixed_freq	relation_type	gpt2	1525264	3643092	3.47
2026-05-10T20:02:17+02:00	fixed_freq	relation_type	gpt2	1525264	3647804	3.48
2026-05-10T20:02:27+02:00	fixed_freq	relation_type	gpt2	1525264	3672032	3.50
2026-05-10T20:02:37+02:00	fixed_freq	relation_type	gpt2	1525264	3647876	3.48
2026-05-10T20:02:47+02:00	fixed_freq	relation_type	gpt2	1525264	3648064	3.48
2026-05-10T20:02:57+02:00	fixed_freq	relation_type	gpt2	1525264	3754772	3.58
2026-05-10T20:03:07+02:00	fixed_freq	relation_type	gpt2	1525264	3643088	3.47
2026-05-10T20:03:17+02:00	fixed_freq	relation_type	gpt2	1525264	3648024	3.48
2026-05-10T20:03:27+02:00	fixed_freq	relation_type	gpt2	1525264	3671964	3.50
2026-05-10T20:03:37+02:00	fixed_freq	relation_type	gpt2	1525264	3635144	3.47
2026-05-10T20:03:47+02:00	fixed_freq	relation_type	gpt2	1525264	3648008	3.48
2026-05-10T20:03:57+02:00	fixed_freq	relation_type	gpt2	1525264	3643088	3.47
2026-05-10T20:04:07+02:00	fixed_freq	relation_type	gpt2	1525264	3648024	3.48
2026-05-10T20:04:17+02:00	fixed_freq	relation_type	gpt2	1525264	3671976	3.50
2026-05-10T20:04:27+02:00	fixed_freq	relation_type	gpt2	1525264	3614224	3.45
2026-05-10T20:04:37+02:00	fixed_freq	relation_type	gpt2	1525264	3643296	3.47
2026-05-10T20:04:47+02:00	fixed_freq	relation_type	gpt2	1525264	3647976	3.48
2026-05-10T20:04:57+02:00	fixed_freq	relation_type	gpt2	1525264	3709392	3.54
2026-05-10T20:05:07+02:00	fixed_freq	relation_type	gpt2	1525264	3643284	3.47
2026-05-10T20:05:17+02:00	fixed_freq	relation_type	gpt2	1525264	3647936	3.48
2026-05-10T20:05:27+02:00	fixed_freq	relation_type	gpt2	1525264	3620860	3.45
2026-05-10T20:05:37+02:00	fixed_freq	relation_type	gpt2	1525264	3643216	3.47
2026-05-10T20:05:47+02:00	fixed_freq	relation_type	gpt2	1525264	3660824	3.49
2026-05-10T20:05:57+02:00	fixed_freq	relation_type	gpt2	1525264	3648020	3.48
2026-05-10T20:06:07+02:00	fixed_freq	relation_type	gpt2	1525264	3647960	3.48
2026-05-10T20:06:17+02:00	fixed_freq	relation_type	gpt2	1525264	3754676	3.58
2026-05-10T20:06:27+02:00	fixed_freq	relation_type	gpt2	1525264	3648008	3.48
2026-05-10T20:06:37+02:00	fixed_freq	relation_type	gpt2	1525264	3709428	3.54
2026-05-10T20:06:47+02:00	fixed_freq	relation_type	gpt2	1525264	3648012	3.48
2026-05-10T20:06:57+02:00	fixed_freq	relation_type	gpt2	1525264	3709428	3.54
2026-05-10T20:07:07+02:00	fixed_freq	relation_type	gpt2	1525264	3648052	3.48
2026-05-10T20:07:17+02:00	fixed_freq	relation_type	gpt2	1525264	3617784	3.45
2026-05-10T20:07:27+02:00	fixed_freq	relation_type	gpt2	1525264	3658356	3.49
2026-05-10T20:07:37+02:00	fixed_freq	relation_type	gpt2	1525264	3754028	3.58
2026-05-10T20:07:47+02:00	fixed_freq	relation_type	gpt2	1525264	3754736	3.58
2026-05-10T20:07:57+02:00	fixed_freq	relation_type	gpt2	1525264	3643060	3.47
2026-05-10T20:08:07+02:00	fixed_freq	relation_type	gpt2	1525264	3709532	3.54
2026-05-10T20:08:17+02:00	fixed_freq	relation_type	gpt2	1525264	3643112	3.47
2026-05-10T20:08:27+02:00	fixed_freq	relation_type	gpt2	1525264	3709568	3.54
2026-05-10T20:08:37+02:00	fixed_freq	relation_type	gpt2	1525264	3642912	3.47
2026-05-10T20:08:47+02:00	fixed_freq	relation_type	gpt2	1525264	3647860	3.48
2026-05-10T20:08:57+02:00	fixed_freq	relation_type	gpt2	1525264	3648036	3.48
2026-05-10T20:09:07+02:00	fixed_freq	relation_type	gpt2	1525264	3709476	3.54
2026-05-10T20:09:17+02:00	fixed_freq	relation_type	gpt2	1525264	3648056	3.48
2026-05-10T20:09:27+02:00	fixed_freq	relation_type	gpt2	1525264	3709492	3.54
2026-05-10T20:09:37+02:00	fixed_freq	relation_type	gpt2	1525264	3647852	3.48
2026-05-10T20:09:47+02:00	fixed_freq	relation_type	gpt2	1525264	3709556	3.54
2026-05-10T20:09:57+02:00	fixed_freq	relation_type	gpt2	1525264	3647880	3.48
2026-05-10T20:10:07+02:00	fixed_freq	relation_type	gpt2	1525264	3671824	3.50
2026-05-10T20:10:17+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:10:27+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:10:37+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:10:47+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:10:57+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:11:07+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:11:17+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:11:27+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:11:37+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:11:47+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:11:57+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:12:07+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:12:17+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:12:27+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:12:37+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:12:47+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:12:57+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:13:07+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:13:17+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:13:27+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:13:37+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:13:47+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:13:57+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:14:07+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:14:17+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:14:27+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:14:37+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:14:47+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:14:57+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:15:07+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:15:17+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
2026-05-10T20:15:27+02:00	fixed_freq	relation_type	gpt2	1525264	3531732	3.37
