subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,pos,PRON,lpca99,10,1.0,1.0,1.0,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PRON,lpca99,11,1.25,1.0,2.0,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PRON,lpca99,12,16.0,15.0,17.825000762939453,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PROPN,lpca99,0,552.75,550.0,555.8250122070312,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PROPN,lpca99,1,432.75,426.5249938964844,438.6499938964844,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PROPN,lpca99,2,166.25,154.0500030517578,178.8249969482422,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PROPN,lpca99,3,1.0,1.0,1.0,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PROPN,lpca99,4,1.0,1.0,1.0,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PROPN,lpca99,5,1.0,1.0,1.0,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PROPN,lpca99,6,1.0,1.0,1.0,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PROPN,lpca99,7,1.875,1.0,3.825000047683716,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PROPN,lpca99,8,7.0,3.174999952316284,11.824999809265137,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PROPN,lpca99,9,19.75,11.524999618530273,28.825000762939453,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PROPN,lpca99,10,47.375,34.875,60.82500076293945,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PROPN,lpca99,11,97.0,80.05000305175781,114.82499694824219,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PROPN,lpca99,12,164.25,157.875,169.64999389648438,11203,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
